index,thickness,intensity
958,2.8344665820950192,247.0
959,2.9375838419686193,252.0
960,2.5866973797345967,252.0
961,2.1248853672348065,237.0
962,3.340070641833584,253.0
963,3.4853472139377972,254.0
964,2.9224292884564376,250.0
965,2.9276586765787584,249.0
966,2.9114294470100677,247.0
967,2.423292190191021,250.0
968,2.4882592589098533,242.0
969,2.699432744117369,248.0
970,2.056540525747281,236.0
971,2.586792243255441,245.0
972,2.9781957811848683,249.5
973,2.2692768889097383,239.0
974,2.938182847186673,250.0
975,2.6908802682140176,251.0
976,2.8676423703585825,245.5
977,3.4030816026306927,251.5
978,3.267507767508141,252.0
979,2.054093845648943,230.5
980,2.9638032251672364,253.0
981,3.17359022885082,252.0
982,2.945955918099927,248.0
983,2.725932431025936,252.0
984,2.6885093865487675,239.0
985,2.5327999606328495,242.0
986,2.801497857669312,252.0
987,3.241802150113474,252.0
988,1.82951123906394,239.0
989,2.652625678979617,245.0
990,2.2431187743070726,239.0
991,3.455489847486591,252.0
992,2.4750564083832476,239.0
993,3.0067485115013595,252.0
994,2.518385887631079,249.0
995,2.592977831041995,250.0
996,2.9727501027296364,247.5
997,3.605783669269468,254.0
998,2.629132637319445,245.0
999,1.8893069095903456,224.5
1000,2.8690198523655894,252.0
1001,2.1581288139018464,239.0
1002,2.9148207892094486,248.0
1003,2.756633322619398,253.5
1004,1.9744740460597772,203.5
1005,2.3939152466176608,239.0
1006,2.1007534232333303,236.5
1007,2.9840315557347217,252.0
1008,1.9035609258168265,239.0
1009,2.3617179064175104,245.5
1010,2.3089958271489976,243.0
1011,3.4085516075450344,252.0
1012,2.4371146738675833,251.0
1013,2.461068398731835,245.0
1014,2.1706983621612754,247.0
1015,3.054084639434089,249.0
1016,3.3378637927154666,252.0
1017,1.8824996987264193,237.0
1018,3.0009454764605463,249.0
1019,3.103278300954603,251.5
1020,2.8852061447777326,252.0
1021,2.7841459481708273,252.0
1022,2.5579434204412084,239.0
1023,3.064612090568192,254.0
1024,2.506340705890783,243.0
1025,2.2304866480513805,230.0
1026,3.439052353653862,254.0
1027,2.0947916429530613,228.0
1028,2.6925132178778433,242.0
1029,3.3973006056526187,253.0
1030,3.0500708273880948,251.5
1031,2.0690715803220234,249.5
1032,2.9867109540167793,252.0
1033,2.5515725929288315,247.0
1034,2.135203418976946,239.0
1035,2.7562899131150105,244.0
1036,2.7196330262063872,246.0
1037,2.853394284083419,239.0
1038,2.0223278011385952,239.0
1039,1.914352430031054,242.0
1040,2.2387901134860426,251.5
1041,2.3571541294912137,238.5
1042,2.3849905253595,232.0
1043,2.419124350477498,249.5
1044,2.455861316776438,240.5
1045,2.6652471476311144,251.0
1046,2.666658480710077,251.0
1047,2.6620673198566607,249.0
1048,3.3864341445198147,254.0
1049,2.4686161536879587,248.5
1050,2.2826867800798163,247.0
1051,2.4762915365047267,251.0
1052,2.0264652189961345,217.0
1053,2.128885132864642,239.0
1054,3.485862009650227,252.0
1055,2.683991140621221,250.0
1056,3.490005781606628,253.0
1057,2.8451788604995767,252.0
1058,1.9960549874604534,239.0
1059,3.5171421198058237,252.0
1060,2.474945771399323,250.0
1061,1.8529530564455883,239.0
1062,2.5381341195405493,239.0
1063,2.165824096055462,239.0
1064,2.4969527558220324,239.0
1065,2.3322291073733865,239.0
1066,3.2668193405495143,252.0
1067,2.4269700368941822,248.5
1068,2.3773541276537333,239.0
1069,3.2073602700140995,252.0
1070,2.8997178634392577,245.0
1071,2.0678934795924895,243.0
1072,2.672749823210155,248.5
1073,3.2274915429211117,252.0
1074,3.014788198232602,250.0
1075,3.0005082932154625,252.0
1076,1.8738062264628728,220.0
1077,2.6498162953666657,251.5
1078,2.1550214887084858,239.0
1079,2.5747075974564915,247.0
1080,2.033331928047291,239.0
1081,2.8778705396488773,252.0
1082,2.243302143036684,219.5
1083,2.1037134332039362,239.0
1084,2.3056859873443014,236.0
1085,3.0965729704900156,251.0
1086,3.0560074382543823,252.0
1087,3.0592194540942703,252.0
1088,2.5995494377708965,245.0
1089,2.161170080904415,234.0
1090,1.8259333707160765,218.0
1091,1.8360442484218895,233.0
1092,2.577771615211742,239.0
1093,3.0997598284876116,252.0
1094,2.812722631403482,243.0
1095,2.485012709381668,239.0
1096,2.809347011972865,252.0
1097,2.8550658007709,251.5
1098,2.623327353707145,247.5
1099,3.0323625787324597,252.0
1100,2.758915331647032,249.0
1101,3.417560299646557,253.0
1102,4.1079797462234815,254.0
1103,2.8292514618149998,246.0
1104,2.191780506163785,239.0
1105,1.928813860049724,229.0
1106,2.4633463456511024,247.0
1107,2.939296615171629,249.0
1108,2.484119755135731,242.5
1109,2.5198535868995786,252.0
1110,3.0118251749581075,252.0
1111,2.730122293161578,248.5
1112,2.4965707793443217,246.5
1113,1.619653052790506,215.0
1114,3.1892085536305097,250.0
1115,1.9850597609143197,239.0
1116,2.6072541871890134,249.0
1117,2.269658352065284,230.5
1118,2.3147896335466505,242.0
1119,1.8986928704101134,234.0
1120,3.025649858811008,252.0
1121,2.590564604983729,249.0
1122,2.818105561000505,252.0
1123,2.321265225777641,243.0
1124,5.358616060009331,254.0
1125,4.045897251727738,254.0
1126,2.2199014204050647,242.0
1127,4.026343047220684,254.0
1128,3.1621264768472854,252.0
1129,1.8523823639657693,234.5
1130,2.719643160585193,246.0
1131,2.2789962457498185,238.0
1132,2.7018886079098197,249.0
1133,2.5145862868905704,239.0
1134,2.549936278573225,250.0
1135,2.249737046046995,239.0
1136,3.207123673376196,252.0
1137,1.9749204204615103,224.0
1138,2.18047770871247,242.0
1139,2.834911513086136,249.0
1140,2.6279301188771,245.0
1141,2.7019847186524912,240.5
1142,2.4764596350606496,240.0
1143,2.4612788580414193,246.0
1144,2.5081097808209685,239.0
1145,2.057377576272908,236.0
1146,2.406189938913865,250.0
1147,1.8471967682742199,201.0
1148,2.688377069143687,250.5
1149,3.4363604990793464,253.0
1150,2.4779145544525045,243.0
1151,3.118577448537877,252.0
1152,2.142539386491381,238.0
1153,2.543793959778262,247.0
1154,2.5389015113311,241.0
1155,3.3217811766658487,253.0
1156,3.0408593480425425,252.0
1157,2.3917962133955033,239.0
1158,3.262793848664187,252.0
1159,2.7280494335034615,250.0
1160,2.734998870962909,247.5
1161,2.7051866638010997,249.0
1162,2.311397022485495,245.0
1163,2.570738214421568,245.0
1164,1.9018254154815353,239.0
1165,2.9452133131432143,252.0
1166,2.263434619571873,243.5
1167,2.5080625404160415,244.0
1168,2.1453909214844535,239.0
1169,2.7173580511865416,245.0
1170,3.3249207119381046,252.0
1171,2.3809181546802813,249.0
1172,4.921620763094664,254.0
1173,2.308369775883922,239.0
1174,2.7666984436154283,247.0
1175,2.9452861887016315,252.0
1176,3.026258817154202,252.0
1177,2.571491394484301,248.0
1178,2.672994699141817,246.0
1179,2.3401083722737557,239.0
1180,1.992762120594427,203.0
1181,2.928513280320908,252.0
1182,2.6375967331052923,248.0
1183,4.105311161158925,254.0
1184,3.597683378736112,254.0
1185,3.4170342899462147,253.0
1186,2.6454359852102307,243.0
1187,2.9214977828426263,252.0
1188,3.6715864010010795,254.0
1189,2.7090537757198487,251.0
1190,2.43463744924233,239.0
1191,2.248543368179358,232.0
1192,2.0092495503879695,247.5
1193,2.42161743999333,243.5
1194,2.9183677182684344,250.0
1195,2.465713036258369,245.0
1196,2.458024879924658,249.0
1197,3.412335495092333,254.0
1198,2.4957977931294986,243.0
1199,2.604813084048027,239.0
1200,3.6672250887814286,253.0
1201,3.062150460684401,239.0
1202,3.1652945905698533,252.0
1203,1.9309931935767053,239.0
1204,2.8583388573900548,252.0
1205,3.309263018545151,252.0
1206,1.9367917957621195,242.0
1207,2.259017771003906,239.0
1208,2.4180812815097608,238.5
1209,2.188139101030116,236.0
1210,2.3344072375096445,221.0
1211,2.060389455453085,230.0
1212,4.804096874203531,254.0
1213,2.7702110788419207,238.0
1214,3.60946660080982,254.0
1215,2.4161750489042033,241.5
1216,2.5193175976004807,242.5
1217,2.5073503561118824,245.0
1218,2.1148381288415057,236.5
1219,2.8896989700038,247.0
1220,2.619990716831503,246.5
1221,2.7501590870253656,245.0
1222,2.6124520038071366,252.0
1223,2.3992203119820443,246.0
1224,3.460400548015175,252.0
1225,2.6729421520668346,248.5
1226,3.3558385751643094,253.0
1227,2.2295568391613663,239.0
1228,1.9054438746097113,234.0
1229,3.3291324794799535,253.5
1230,2.5334412280115495,239.0
1231,2.80206779510931,239.0
1232,2.6225543454629925,239.0
1233,3.47992968494478,252.0
1234,1.9214478349280004,234.5
1235,2.2455112530055947,237.5
1236,2.3268249154423244,218.0
1237,2.4859236273520025,244.0
1238,2.1413434817385792,224.0
1239,2.3347462813372517,239.0
1240,2.6118351675066105,250.0
1241,2.822060501076692,249.5
1242,3.587994386762827,254.0
1243,1.8528922174747908,232.0
1244,3.6958036006662747,252.0
1245,2.6772623130885917,252.0
1246,2.151764339020923,239.0
1247,2.258534647337207,230.0
1248,1.66577425198862,229.0
1249,4.7614316075266885,254.0
1250,2.8320993769337264,251.5
1251,2.097005050372152,239.0
1252,2.212612543798817,239.0
1253,2.765742915377589,249.0
1254,2.381332804428163,238.0
1255,1.5514319163531547,200.0
1256,3.0131602912070963,249.0
1257,2.3943909183042162,236.0
1258,2.890700249530229,252.0
1259,3.4474964590898107,253.0
1260,2.4911354112952258,252.0
1261,2.552125923200565,247.5
1262,1.9622188096363304,235.5
1263,2.495319064810409,249.0
1264,2.20666236563162,248.0
1265,1.937899573981954,217.0
1266,2.7854397704466285,252.0
1267,2.0841256045619447,227.0
1268,4.785249823781193,254.0
1269,3.431496516546528,252.0
1270,2.535530545755058,246.0
1271,2.5800263252089475,250.0
1272,2.773066086251292,252.0
1273,2.3676294137268945,242.0
1274,1.9910699356905506,236.5
1275,3.588462840503493,253.0
1276,2.856982241634957,252.0
1277,2.367276055238313,242.0
1278,3.2862312195610883,252.0
1279,2.419574576939472,236.0
1280,2.122007702417349,239.0
1281,2.7622406402631188,252.0
1282,2.475333261195449,239.0
1283,3.5020004535540497,252.0
1284,2.944843018807618,252.0
1285,2.7173711491227652,251.0
1286,2.8162054472479086,252.0
1287,3.0644935802607547,250.0
1288,2.8236743674690796,247.0
1289,2.2949201277096103,243.0
1290,2.665976444709759,249.0
1291,2.844990159798477,247.5
1292,3.9250183899952793,254.0
1293,1.8393928453868664,230.0
1294,1.9736023129926359,239.0
1295,2.298332022976834,231.0
1296,2.3954880492414024,240.0
1297,2.8475030161935444,243.0
1298,3.143615501471814,254.0
1299,2.519213604025042,245.0
1300,3.368492635803689,252.0
1301,2.8372525002624167,246.0
1302,2.1058640769276242,198.5
1303,2.976965040466195,250.5
1304,2.4586457742264827,242.0
1305,1.8668849354434673,235.0
1306,2.0514561907310243,239.0
1307,2.9950420262154642,251.5
1308,2.315215308604445,239.0
1309,2.1609407353529253,239.0
1310,2.8379705401870146,252.0
1311,1.5613599797848199,199.0
1312,1.8868387638034199,236.0
1313,2.056867949802763,237.0
1314,2.3360802136272527,239.0
1315,2.47417989773558,239.0
1316,1.6163223585265332,243.0
1317,3.397602076376057,253.0
1318,2.210041445546267,246.0
1319,3.014447656018581,249.0
1320,3.889736976694586,254.0
1321,3.331591041456846,252.0
1322,2.590039724309822,248.5
1323,3.395343642593874,254.0
1324,3.1683998874554407,252.0
1325,2.820911462606112,252.0
1326,2.799075792145141,247.0
1327,2.5540771310870856,242.0
1328,1.8674099414012721,229.0
1329,2.9011178844410486,247.5
1330,2.6781065108007556,250.5
1331,2.447656861592311,239.0
1332,1.9297013180365015,236.0
1333,2.271192377976218,245.0
1334,3.648365725786895,254.0
1335,2.5312357848375138,245.0
1336,3.3645851886528475,253.0
1337,2.2859139397013486,252.0
1338,2.5634809857913816,252.0
1339,1.9165087168851802,214.0
1340,2.2863628685915143,239.0
1341,3.102511337462466,250.0
1342,2.3675136883099994,239.0
1343,2.923752712720645,252.0
1344,2.1873679421995824,242.0
1345,2.6178274378840505,242.0
1346,2.50106854926996,245.0
1347,2.131795720771079,239.0
1348,3.10928017731563,251.0
1349,2.816501880716348,250.0
1350,2.284311187862056,198.0
1351,1.9539653262974936,242.0
1352,3.731239909925589,254.0
1353,2.714235865086871,252.0
1354,2.7757336059140556,250.5
1355,2.7319827977527815,248.5
1356,3.3507168574445982,252.0
1357,3.891390313443102,254.0
1358,1.871321249599533,198.0
1359,2.3455460725035047,239.0
1360,2.7100348522841675,246.5
1361,2.348987486991367,242.0
1362,2.94936395916542,244.0
1363,2.025881917015897,236.0
1364,3.049434266678838,250.0
1365,2.5541471150272237,239.0
1366,3.148486236240867,253.0
1367,1.8177692721803747,234.5
1368,1.9945215454925556,198.0
1369,2.1693995460685085,242.0
1370,2.7289734992759582,248.5
1371,3.4213045992956364,254.0
1372,2.074323232378487,239.0
1373,3.0065972021845617,252.0
1374,2.470169414437088,245.0
1375,3.3558361842283904,253.0
1376,2.167167388335377,236.0
1377,3.835092778796928,254.0
1378,3.14168710325027,252.0
1379,2.964943920062856,247.0
1380,2.252231339810275,245.0
1381,3.155624359929781,252.0
1382,1.979162535718426,233.0
1383,2.200412453586462,239.0
1384,2.972707886335153,248.5
1385,3.3528216048837836,252.0
1386,3.232996345295638,252.5
1387,2.1398207196378696,236.0
1388,2.6843004089456057,249.0
1389,2.110739526615994,236.0
1390,2.1394792862333185,239.0
1391,1.8789526146486302,232.0
1392,3.577076201765615,254.0
1393,2.387711061714559,240.5
1394,2.1779418797926073,238.0
1395,2.441310216115509,232.0
1396,2.5516374832544373,248.5
1397,2.217224991544245,229.5
1398,2.169005020937171,239.0
1399,2.5712776048149992,250.5
1400,1.9583353972757807,249.0
1401,2.8476866198974444,251.0
1402,3.3214695402611847,252.0
1403,2.3492688981204894,246.0
1404,2.245634337664281,221.0
1405,2.4341139324617176,249.0
1406,2.7531296898848723,252.0
1407,2.550333336039164,242.0
1408,3.100470710493877,252.0
1409,3.4631914273183493,254.0
1410,2.5379403820418975,246.5
1411,3.0655992770687623,248.0
1412,3.4521792911221234,254.0
1413,2.95733224710151,252.0
1414,2.2488845629719547,239.0
1415,3.8313627107082455,254.0
1416,2.0179453901379407,232.0
1417,2.604380303677017,238.0
1418,2.3122636836614916,239.0
1419,2.3957123290348252,239.0
1420,2.954230007791418,252.0
1421,1.996715765240679,239.0
1422,1.7274598925995812,230.0
1423,3.1215470061772352,252.0
1424,2.21398377956935,238.0
1425,2.950510598492647,251.5
1426,2.4418381046964446,247.0
1427,2.748227993054684,252.0
1428,2.086139998949879,242.0
1429,2.704796020869357,252.0
1430,2.259348603845053,239.0
1431,2.687370059785774,247.0
1432,2.9204708183214017,249.0
1433,2.504106848228801,245.0
1434,2.475981852515403,239.0
1435,2.776548992879469,249.0
1436,2.738930985027851,252.0
1437,2.786735544970919,242.5
1438,2.815994973538243,249.0
1439,3.538538119301591,254.0
1440,2.6674231662979255,247.0
1441,2.5112459765455597,250.0
1442,4.239031227461717,254.0
1443,3.731610633057069,254.0
1444,2.422714293470478,244.0
1445,2.6982325698337224,247.0
1446,1.7879601564378536,229.5
1447,2.2688216879693615,239.0
1448,2.6018655418049423,245.0
1449,3.041368286267514,253.5
1450,2.041717005886626,233.0
1451,2.6535488711542308,251.0
1452,4.021800036104163,254.0
1453,3.3938802210352326,252.0
1454,2.4159415395565533,247.0
1455,3.2427681067961496,253.0
1456,1.9236812101359415,214.0
1457,2.8750797617840282,252.0
1458,2.067059347856638,236.0
1459,2.038411672575737,239.0
1460,2.2238042703275114,246.5
1461,3.233138078848901,254.0
1462,2.380724311851408,239.0
1463,3.4449093585174917,253.0
1464,2.5935442431604967,251.0
1465,2.502894540638172,250.0
1466,3.2430650073608125,252.0
1467,2.049856230917163,243.0
1468,2.5832075322667163,247.0
1469,2.3829287506754215,242.0
1470,3.0718011811861134,252.0
1471,2.7860588464024287,251.5
1472,1.9496061491818355,238.0
1473,2.752599904382152,252.0
1474,2.4870038247047748,245.0
1475,2.551209298537386,233.0
1476,2.653854424163429,252.0
1477,2.723233818559192,245.0
1478,2.3707057347692615,237.0
1479,2.1563625710067034,239.0
1480,2.2600087387641925,247.0
1481,2.3184624974578405,237.0
1482,2.8935808854152953,252.0
1483,2.8714989035847687,252.0
1484,2.1599410315908765,239.0
1485,3.0194883113559254,253.0
1486,2.0992286738874504,239.0
1487,2.4957422828355718,239.0
1488,1.9950945006445615,239.0
1489,2.2726585282724625,247.5
1490,2.2709595344437954,239.0
1491,2.3625647977706907,243.0
1492,3.176323550867069,253.0
1493,2.0567148883561055,239.0
1494,2.785169653186404,249.0
1495,3.098119632831525,252.5
1496,1.9443315773116852,215.0
1497,2.5213287654165977,239.0
1498,3.7219339665643507,254.0
1499,2.2083203859232454,239.0
1500,2.1622298800608553,236.5
1501,2.318767559074717,239.0
1502,3.835969043522476,254.0
1503,2.2102025250431927,242.0
1504,2.8317072184295586,249.0
1505,3.415511977436891,254.0
1506,2.635256574038404,251.5
1507,3.273976671969503,253.0
1508,2.976073289292402,252.0
1509,2.2040075530985117,241.0
1510,2.4235489592832433,243.0
1511,3.1992468158105996,252.0
1512,2.5081250433292217,245.0
1513,2.903342568287552,250.0
1514,3.5220423297233046,253.0
1515,1.6903188515217962,235.0
1516,2.479207497619663,239.0
1517,2.4722537510289535,231.0
1518,3.0560786599124437,245.5
1519,2.1799363224676367,238.0
1520,1.895480479447387,245.0
1521,5.1096502979078355,254.0
1522,1.6968611097086108,238.0
1523,2.290433457846313,242.0
1524,2.1874645841050846,244.5
1525,2.6172571278258117,249.0
1526,2.527171679289846,239.0
1527,2.737251238106644,247.0
1528,2.6795343669580243,246.0
1529,1.885513440715549,238.5
1530,2.410895119126093,247.0
1531,2.0590063374796337,238.0
1532,2.865906585824474,252.0
1533,1.629809287251476,224.5
1534,2.2605120072060116,238.0
1535,2.055696223983497,238.0
1536,3.7193228095539665,254.0
1537,2.548066267193332,251.0
1538,2.2723858805245576,242.0
1539,3.3726515360860634,252.0
1540,2.2203569839694866,239.0
1541,3.1641260204980046,253.0
1542,2.3546833465946966,239.0
1543,3.4363552659267,253.0
1544,2.9273476665466567,252.0
1545,1.8830947052433047,230.0
1546,2.62886322435264,243.0
1547,2.3945784956688234,239.0
1548,1.8161175504685667,218.0
1549,2.9162681881451875,247.5
1550,2.7433354732256188,251.0
1551,2.4244134381539166,243.0
1552,3.0486615551791276,252.0
1553,2.3631158314077747,248.0
1554,2.7102411615353876,252.0
1555,4.088889266663724,254.0
1556,3.564366217521109,254.0
1557,3.0816978599475644,252.0
1558,2.8155332980719288,243.0
1559,2.9693649056291114,252.0
1560,2.262667875769201,238.0
