index,thickness,intensity
958,2.6717052104550154,150.0
959,2.5889077077279805,145.0
960,2.023423664285111,122.5
961,3.0250435371639983,252.5
962,2.859264072772128,251.0
963,2.88332911427634,252.0
964,3.405055980248295,186.0
965,1.5775808691206863,228.5
966,3.382214923769994,123.0
967,3.350084569602413,114.0
968,2.4882592589098533,242.0
969,2.1836071059173574,112.0
970,2.0544882979152232,79.0
971,2.5375618276643017,138.5
972,3.4086883262032814,252.0
973,2.6799997741067743,249.5
974,2.3952974127738282,117.0
975,3.9725586395312216,218.0
976,3.330712587082349,134.0
977,3.569138270168927,99.5
978,2.8019391401966587,183.0
979,3.5192496235314006,254.0
980,2.0354178999075963,230.5
981,4.579921894176545,104.0
982,2.9694211072486834,248.0
983,2.2608142141593923,240.0
984,3.2798112892553775,252.0
985,2.5351922839879264,242.0
986,2.4141908035217976,240.0
987,2.334630290254855,242.5
988,1.788741277759579,183.0
989,2.623922413637853,245.0
990,2.2475993430202292,239.0
991,2.964291871411951,250.5
992,2.9314213006800007,251.0
993,2.575435195913985,242.5
994,3.106622052213459,223.0
995,2.593039967909233,214.0
996,2.0455998427114994,239.5
997,3.6309436852095307,181.0
998,2.22935558499822,229.0
999,2.6897541987656988,112.0
1000,2.878801909380576,252.0
1001,2.157888235664316,239.0
1002,2.8234570872544626,176.0
1003,1.811856115276163,206.0
1004,2.3198819259601735,239.0
1005,2.3471698168668915,162.0
1006,2.1007534232333303,236.5
1007,3.236941208493076,127.0
1008,1.884206283565679,239.0
1009,3.2590022054563907,192.0
1010,2.679968089344766,140.0
1011,2.612874017099737,239.0
1012,1.9230237870252518,95.0
1013,2.8488359208214287,139.0
1014,1.7521754219779897,120.0
1015,2.4752247819174404,249.0
1016,3.7949940439094743,106.0
1017,2.2603312310147508,239.0
1018,2.0693951620084485,242.0
1019,3.18088667594633,165.5
1020,2.8797191561000917,92.0
1021,1.8713427630349857,166.0
1022,2.5534123907055295,130.5
1023,3.0535230589344415,254.0
1024,2.912650012665075,252.0
1025,2.25258321567609,230.0
1026,3.439052353653862,254.0
1027,2.479804035039223,243.5
1028,2.6124009905860093,158.0
1029,3.3954138390935977,206.0
1030,3.0500708273880948,251.5
1031,3.075211897542253,242.0
1032,2.2119521419889288,235.5
1033,2.806081751551994,249.0
1034,2.1352034189769458,239.0
1035,2.7200346175852705,78.0
1036,2.3310616928339893,236.0
1037,3.375537762240827,252.0
1038,1.9294124937253863,113.0
1039,1.9199849919313126,242.0
1040,2.2387901134860426,251.5
1041,3.2898461270276322,252.0
1042,2.370268355066928,232.0
1043,2.906391289454839,246.0
1044,2.451879087026167,240.5
1045,2.5066530441257195,217.0
1046,1.8324314583136598,201.0
1047,2.195694337973544,111.5
1048,1.9901908245150366,78.0
1049,1.9824361239104742,238.0
1050,2.2798886137950465,247.0
1051,1.7146082328241108,204.0
1052,2.3845941839363745,239.0
1053,2.0394843437502423,140.0
1054,2.5682827892288493,231.5
1055,2.6729008947470474,250.0
1056,2.3730160389082857,249.5
1057,3.305517738385093,252.5
1058,1.9832002002239968,239.0
1059,2.656887536108888,249.0
1060,2.435995706745077,150.0
1061,2.304095748938687,237.0
1062,2.902961876818149,251.0
1063,2.165824096055462,239.0
1064,4.373222556213845,181.0
1065,2.219734563584398,130.0
1066,3.2101844191947797,205.5
1067,1.9158672039275753,227.0
1068,2.2571699549312627,155.0
1069,4.756225645380256,119.0
1070,1.9984136887137465,219.0
1071,2.0557583264153023,243.0
1072,3.22406338336111,252.0
1073,2.1908266161684207,249.0
1074,2.896833552825106,100.0
1075,3.696160236555548,254.0
1076,2.739981357765527,250.0
1077,3.578887869992257,126.0
1078,2.1287244423094265,133.0
1079,2.5727770234817786,247.0
1080,1.9712738301053379,210.0
1081,2.832509967747456,252.0
1082,2.2237323708738397,219.5
1083,2.1455403832370408,93.0
1084,2.7246621887501883,145.0
1085,3.0961544692818737,251.0
1086,2.581407197029146,190.0
1087,2.1321235761605073,236.0
1088,2.5964488460551896,210.0
1089,2.5811221313207016,252.0
1090,2.6628319884206566,228.0
1091,2.8230734756045894,244.0
1092,3.0320452364201347,252.0
1093,1.9321072142150437,232.0
1094,2.352729618721738,243.0
1095,2.074329379569772,135.0
1096,2.2404021098446645,227.0
1097,1.9405703012110527,238.5
1098,2.626846928606688,113.0
1099,2.5293439267867996,249.0
1100,3.647032832008975,116.0
1101,3.5728261751456567,112.0
1102,2.195983170799463,240.5
1103,3.2341695951473652,147.0
1104,3.84666028506813,219.0
1105,4.103856199531909,254.0
1106,2.0558799440245155,233.0
1107,2.542158857654837,244.0
1108,2.4797183214377987,141.0
1109,2.1028526847265456,239.0
1110,3.0118251749581075,252.0
1111,2.299268078214211,241.0
1112,2.5163096923610375,74.0
1113,1.5234830462224733,134.0
1114,3.555622180562854,94.0
1115,1.962383540384484,128.0
1116,2.6017341028834715,249.0
1117,2.717184958577504,240.5
1118,3.3224864049186396,253.0
1119,2.7342530976897743,248.0
1120,3.331089886150594,234.5
1121,2.5672129492288502,197.0
1122,2.5001996999603446,248.5
1123,3.7540643458310274,254.0
1124,4.135990817231476,145.0
1125,2.2525435074827382,239.0
1126,3.7574893799990376,254.0
1127,2.4475366485501664,177.0
1128,3.567751225322333,252.0
1129,2.2341538965891576,130.0
1130,2.7184467590712953,86.0
1131,1.8964825082854335,203.0
1132,2.7068773334668683,131.5
1133,2.132144012246276,215.0
1134,3.210137220068789,253.0
1135,1.721236892152332,149.0
1136,2.7097839596362676,155.5
1137,3.5234214988581036,118.0
1138,3.8506366418478613,254.0
1139,2.839862987848497,218.0
1140,4.322740887972704,130.0
1141,4.062086114908437,254.0
1142,2.4764596350606496,240.0
1143,2.0784212831622497,233.0
1144,2.988632351896465,249.5
1145,2.053862346412026,236.0
1146,1.9158501044871692,110.0
1147,2.255010758787613,191.0
1148,1.6927400751090578,226.5
1149,3.3969599642502697,253.0
1150,2.479262782252537,243.0
1151,4.306584180471965,233.0
1152,2.0944616549409756,119.0
1153,3.145561793842749,252.0
1154,2.909031843124656,228.0
1155,3.8068293710929657,254.0
1156,2.5511281955882006,182.0
1157,2.0596657367658016,203.5
1158,3.7299516652730764,135.0
1159,2.2678197325606084,157.0
1160,2.7175995821896044,139.0
1161,2.654088357048773,199.0
1162,2.311397022485495,245.0
1163,2.9944348418576343,252.0
1164,3.39711482848861,252.0
1165,2.488097351239738,242.5
1166,2.712571440878429,251.0
1167,2.489039210332074,244.0
1168,3.05554003548331,254.0
1169,2.692122521682554,245.0
1170,2.798269543731393,152.0
1171,2.380918154680281,249.0
1172,1.9987314582971512,221.0
1173,2.308369775883922,239.0
1174,2.7731133318356673,248.0
1175,2.9452861887016315,252.0
1176,1.635943834944896,213.0
1177,3.347198230116736,197.0
1178,2.561641690933288,237.0
1179,3.2664318503271965,254.0
1180,1.5493600523069437,134.0
1181,4.264415077290488,195.0
1182,2.114008453841935,126.5
1183,1.6661170196845647,231.0
1184,1.9517670453260483,231.5
1185,3.36493792337847,133.0
1186,2.645435985210231,243.0
1187,2.024583171403502,239.0
1188,3.212916633785218,252.0
1189,2.216151174164649,239.0
1190,2.438404994315102,183.0
1191,3.1175599213128136,224.0
1192,1.5935473853073059,97.0
1193,2.429122937796411,90.0
1194,1.6503537800202013,233.5
1195,2.450461668722359,93.0
1196,2.458024879924658,249.0
1197,2.0848717094154163,208.0
1198,2.8573810881948405,178.0
1199,2.1747266382530746,236.0
1200,3.355630585370794,165.0
1201,3.0977106193241295,151.0
1202,3.0737968085598713,77.0
1203,2.3958580476484883,250.0
1204,2.0684564810418324,164.0
1205,2.760630515125045,84.0
1206,1.9385322653469266,242.0
1207,3.130355736826879,252.0
1208,2.4207808129150794,238.5
1209,3.518694268203506,177.0
1210,2.705117231665982,196.0
1211,2.2639308522769275,160.5
1212,1.8275483911417663,234.0
1213,3.1675335250286127,247.0
1214,2.6166686314999805,170.0
1215,2.756186445419584,115.0
1216,2.544149835346219,100.0
1217,2.4929403099073317,245.0
1218,2.5152486471839337,249.0
1219,2.7859570797365403,106.0
1220,2.6188454618429606,246.5
1221,2.3791897129062716,237.5
1222,2.63179219356542,252.0
1223,2.7360709999164374,218.0
1224,2.9738254583527444,229.0
1225,3.6711432678046374,254.0
1226,3.40986544102179,107.0
1227,2.1758111777993614,125.0
1228,1.9054438746097109,234.0
1229,3.686460877187866,254.0
1230,2.14245387966229,221.0
1231,2.8084322937373973,234.0
1232,2.4834994882773964,93.0
1233,3.2053950712223176,96.5
1234,1.8660802426072933,207.0
1235,2.2455112530055947,237.5
1236,4.034157229374002,254.0
1237,2.994122969732233,250.5
1238,2.284380358579915,250.0
1239,2.8030967499001465,248.0
1240,2.6118351675066105,250.0
1241,4.198870103054736,220.0
1242,2.1892128184645983,239.0
1243,1.8556312799858605,232.0
1244,2.230719492633803,245.0
1245,2.6801122805034514,252.0
1246,2.1541243971809627,198.0
1247,2.258534647337207,230.0
1248,1.620822939822629,219.0
1249,4.199700550042933,196.0
1250,2.347845604388207,238.0
1251,2.1021649218444236,214.0
1252,2.178490456930953,211.0
1253,4.83199627241876,254.0
1254,2.3699767902905906,170.0
1255,2.041850566610268,237.0
1256,2.98931488574665,132.0
1257,2.3943909183042162,236.0
1258,2.415514032240457,244.5
1259,2.8249904507380283,252.0
1260,2.024235213213183,193.0
1261,1.9372268316370047,238.0
1262,4.1713118596141845,254.0
1263,2.503741687169101,249.0
1264,1.8541652618968734,238.0
1265,2.357901536262724,151.0
1266,3.7005750704006717,253.5
1267,2.8884900493569807,252.0
1268,4.159319040137482,186.0
1269,2.1420793110559786,155.0
1270,2.567731332063139,75.0
1271,2.128984078060845,119.5
1272,2.246598522587546,144.0
1273,2.348863593472397,173.0
1274,2.423036721914675,203.0
1275,3.5768910053006517,253.0
1276,1.9255625047910196,237.0
1277,2.269318196942077,137.0
1278,2.8340832190625873,205.0
1279,3.8355923863370323,178.0
1280,1.9584749687990164,96.0
1281,2.355577121440576,239.0
1282,2.901244475310963,246.0
1283,3.4612482437737007,214.5
1284,2.5029822724610202,245.0
1285,2.241249288297324,239.0
1286,2.821307067522269,252.0
1287,3.317296778385311,211.0
1288,2.7871545295318607,103.0
1289,1.3617699194458464,174.0
1290,2.206123708609061,233.0
1291,3.3257761535234844,133.0
1292,2.3179236623211494,145.0
1293,1.7576156789067408,105.0
1294,2.046741690103695,246.0
1295,3.0160921035941612,251.5
1296,2.8825587905112937,252.0
1297,3.175283078531589,203.0
1298,3.1440123961104756,254.0
1299,3.8858788157794875,242.0
1300,3.3438943729973416,216.0
1301,1.8142224020798934,177.0
1302,2.5897665659113183,207.0
1303,3.788615726514993,88.0
1304,2.936303050958409,252.0
1305,2.280850566524347,226.5
1306,4.059019272457077,254.0
1307,5.661379791209138,127.0
1308,2.315215308604445,239.0
1309,2.158083135110553,173.0
1310,2.8379705401870146,252.0
1311,3.909800590809786,254.0
1312,1.3946958977139337,157.0
1313,2.5994687531288725,247.0
1314,2.2772743168678056,71.5
1315,2.466737888838485,239.0
1316,3.027936406051177,245.0
1317,2.8794446846657697,249.0
1318,3.4577738760666543,191.0
1319,3.014447656018581,249.0
1320,2.191112901155128,144.5
1321,3.862213558614665,250.0
1322,3.0625786939411572,184.0
1323,1.8695110117366982,131.0
1324,3.0064164953043346,87.0
1325,1.9395227074821528,230.5
1326,3.010796005217822,106.0
1327,2.5613014296218513,221.5
1328,1.8674099414012721,229.0
1329,2.1025584907522608,198.0
1330,3.6147917028827816,160.0
1331,2.447656861592311,239.0
1332,1.9255686746355147,236.0
1333,1.8654462588448453,114.0
1334,2.929933429010845,250.0
1335,2.107120836116872,240.0
1336,3.380065538495248,253.0
1337,1.7467389847252444,248.0
1338,2.22992021427086,239.0
1339,1.9191884553359309,214.0
1340,3.6560300836486013,254.0
1341,3.1047953725684363,250.0
1342,2.7704858467039557,252.0
1343,2.466233478234469,245.0
1344,2.6502095060675033,250.0
1345,2.6156111292036783,95.0
1346,3.011880465531274,198.0
1347,2.130839094562559,239.0
1348,2.722871594634201,249.0
1349,3.556545837958136,219.0
1350,2.814774545459142,239.0
1351,1.9539653262974936,242.0
1352,2.6832329118979636,252.0
1353,2.2897947786237247,239.0
1354,1.5882480346708752,202.0
1355,3.2481050061892374,252.0
1356,3.4095249839230877,252.0
1357,2.435325566611462,239.0
1358,2.0834524098567853,239.0
1359,2.260181257150404,192.0
1360,2.6881795270566493,246.5
1361,2.028187168220535,219.0
1362,2.892121070307378,110.0
1363,2.011413979529455,179.0
1364,2.663347322027717,247.0
1365,2.4554345070143944,117.0
1366,2.1512781188966006,143.0
1367,2.6087652538424067,246.0
1368,2.1635996214758966,239.0
1369,2.1693995460685085,242.0
1370,1.8729448769287471,228.0
1371,2.398902906956129,248.5
1372,2.0665376937117914,187.0
1373,3.004347701330136,252.0
1374,1.4964567316146091,204.0
1375,2.8743108097028998,249.5
1376,2.4998581892556393,244.0
1377,2.8879103995785775,103.5
1378,4.658131376293069,254.0
1379,2.9715707918215597,171.0
1380,3.78916081563438,254.0
1381,2.598907401674135,97.0
1382,1.868394731883633,118.5
1383,2.080376457700338,175.0
1384,3.3425091710722628,121.0
1385,2.3764769877052943,80.0
1386,3.728102001061784,254.0
1387,2.1472249713109712,236.0
1388,4.258515701937603,254.0
1389,4.500859446083261,254.0
1390,2.1394792862333185,239.0
1391,2.2444063009524475,94.0
1392,2.5485845082258027,235.0
1393,2.3469559148841537,226.0
1394,2.177701178775147,238.0
1395,2.7809542991404776,88.0
1396,2.1018434552248615,140.0
1397,3.6879913969016487,100.0
1398,2.114508020144658,214.0
1399,2.137880105019569,152.0
1400,1.8732012724902063,137.0
1401,2.3402295668014177,130.0
1402,3.3214695402611847,252.0
1403,3.0211142192704226,251.5
1404,2.245634337664281,221.0
1405,2.077011050504414,238.0
1406,2.332682582137485,249.0
1407,2.5591914557594695,242.0
1408,2.7030827715975208,248.0
1409,3.4315611270950113,198.0
1410,3.36486829046216,253.0
1411,3.355861759429605,216.0
1412,2.4973830044273555,141.0
1413,2.0236753906345664,167.0
1414,2.235875480408617,239.0
1415,5.612897267698834,101.0
1416,1.5224527184636325,167.0
1417,2.9040132536059025,139.0
1418,2.316749112211045,239.0
1419,2.405548418030184,239.0
1420,4.300167034671884,124.0
1421,1.996715765240679,239.0
1422,1.719926828271725,142.0
1423,2.178006011059988,239.0
1424,2.2661798882830038,199.0
1425,2.4265617276815834,247.0
1426,2.0444243476456005,175.0
1427,3.757216649763384,253.0
1428,2.0834970957071355,242.0
1429,2.713949087950891,252.0
1430,2.7457001989238234,129.0
1431,3.6404702499705905,253.0
1432,2.742798726868626,190.0
1433,2.4938780150205346,245.0
1434,2.080270627881045,230.0
1435,2.7531720045065784,135.0
1436,2.2681160192746677,155.0
1437,3.0969712159498486,249.0
1438,3.899341672917999,129.0
1439,2.414680706836436,239.0
1440,2.2266121275954815,239.0
1441,3.7343828477833667,122.0
1442,2.449729840560924,243.0
1443,2.213741100834021,95.5
1444,2.886933663084591,109.0
1445,2.3281434531741207,232.0
1446,1.8132147507042093,236.0
1447,2.7071338460582535,134.5
1448,3.0820150227218805,249.0
1449,3.8403101953978345,164.0
1450,2.4443896416689737,246.0
1451,3.4144682807071236,118.0
1452,3.8150790246932855,189.0
1453,2.837710577446463,252.0
1454,3.2429177044159516,90.0
1455,2.6810113861614844,135.0
1456,2.320498676738632,239.5
1457,2.4263759599638823,122.5
1458,2.0670929242898564,236.0
1459,3.093459553451173,252.0
1460,1.8241843574282846,236.0
1461,1.8420315444721116,115.0
1462,2.381342320598292,239.0
1463,3.394060373584152,203.0
1464,2.1264594441363416,223.0
1465,2.4277119712952104,125.0
1466,2.6305494608238353,246.0
1467,2.8852050771679343,205.0
1468,4.282257676693652,93.0
1469,2.382928750675421,242.0
1470,2.484745564485016,213.0
1471,3.2494075354711995,252.5
1472,1.949606149181835,238.0
1473,2.330521687261131,108.5
1474,2.4870038247047743,245.0
1475,2.9522301432144964,102.0
1476,2.304013660484223,128.5
1477,2.72320797325212,72.0
1478,2.3151218429013967,168.0
1479,3.4637581374316615,253.5
1480,1.9615745687815433,247.0
1481,3.2068063149296093,252.0
1482,2.8935808854152953,252.0
1483,2.431762658475842,239.0
1484,2.6946864476041608,135.0
1485,3.8070115184341162,115.0
1486,2.1126321708379336,133.0
1487,2.4957422828355718,239.0
1488,2.386767502929036,245.0
1489,1.8697294758039964,233.0
1490,2.7038709166464336,121.0
1491,2.3625647977706907,243.0
1492,2.2647121315734573,150.0
1493,2.0477024947874702,210.0
1494,4.695976163818849,146.0
1495,1.5931253631702598,90.0
1496,1.9443315773116852,215.0
1497,2.4674029217590365,233.0
1498,3.183106485230494,182.0
1499,2.6262229600986897,252.0
1500,1.9948738410249796,219.0
1501,2.3299821425470513,190.0
1502,5.6345672251214145,122.0
1503,2.20811765112264,242.0
1504,1.9767785885163212,231.0
1505,3.4240819002609264,77.0
1506,3.146381246237736,252.0
1507,2.915194155993975,246.0
1508,2.5263558265629187,140.0
1509,3.193604066214425,252.0
1510,1.9842537529839892,231.5
1511,3.513322260210351,218.0
1512,2.5081250433292217,245.0
1513,3.41327638071426,253.0
1514,2.9901480943973446,183.0
1515,2.3689767928228305,249.0
1516,2.976643249246247,236.5
1517,2.8993192243942576,245.0
1518,2.92871219728932,93.0
1519,3.174595888125865,252.0
1520,1.4544784909492419,173.0
1521,1.795017306622291,167.0
1522,2.686930137303142,249.0
1523,2.186801333277431,171.5
1524,3.578003133794752,253.0
1525,2.5896923578105304,191.0
1526,2.9708267669202937,252.0
1527,3.1464045463053196,204.0
1528,1.6378534812586731,171.5
1529,1.8912563571522867,183.5
1530,2.3695310679559403,92.5
1531,2.861483994130524,192.0
1532,2.0157083129053808,232.5
1533,1.9941363855337215,239.0
1534,2.9814336468681346,138.0
1535,2.054032272758158,238.0
1536,3.617372583241049,203.0
1537,2.065123266965708,137.0
1538,2.258402551908234,242.0
1539,1.8968690080516764,240.0
1540,3.6733360780045183,254.0
1541,2.2126767226162154,239.0
1542,2.8016505373053473,252.0
1543,2.4518252507575213,186.5
1544,2.9334115234681204,252.0
1545,1.8830947052433042,230.0
1546,2.630587269393705,243.0
1547,2.3222256388651563,131.0
1548,1.8161175504685667,218.0
1549,2.7929958167995346,119.0
1550,4.223998516839278,160.0
1551,4.716397225808204,254.0
1552,2.4465396397157915,252.0
1553,1.903364415246601,176.0
1554,2.7082388647588607,252.0
1555,1.6867426044024718,211.0
1556,2.611669877294661,249.5
1557,4.321049596796893,199.0
1558,3.1958387821639533,130.0
1559,5.207826796257899,254.0
1560,2.5724645044926455,88.0
1561,2.2488617473321564,174.0
1562,3.61780767386769,118.0
