index,thickness,intensity
957,1.6672514761419375,80.5
958,2.669038452311069,211.0
959,2.5664759019662418,87.0
960,2.0142970795552912,229.0
961,2.0777665596347488,202.0
962,3.2286823735562336,111.0
963,2.4853085254405363,150.0
964,3.40217710820454,141.0
965,1.5457832151348212,220.0
966,3.3269549406276306,201.0
967,3.4857669308929093,146.0
968,2.072640680956994,205.0
969,2.199322260518174,231.0
970,2.0600155968871587,223.0
971,2.5098807216310406,121.0
972,3.3340905812783292,99.0
973,2.253586094632257,81.0
974,2.3818143370504203,234.0
975,4.027754461047712,98.0
976,3.3390059586730483,191.0
977,3.5741275038462583,201.0
978,2.791196005241072,88.0
979,1.6054292060788944,140.0
980,2.034049416012446,197.0
981,4.584105833840791,203.0
982,3.2854356480450133,245.5
983,2.2150039272839024,220.0
984,2.7381936049017863,214.0
985,2.5503684717765,96.0
986,2.3369944490641683,138.0
987,2.263185900266736,237.0
988,1.7929464949503011,211.0
989,2.9470793454459154,146.0
990,2.1325433890582493,92.0
991,3.285342749555427,92.0
992,2.440691237905572,159.0
993,2.397136522118797,88.0
994,3.1049717269869124,113.0
995,2.587729883207879,136.0
996,2.9452489727260773,95.0
997,3.604605251369572,130.0
998,2.565702805994858,190.0
999,2.689976808869145,129.0
1000,2.3731504806948136,93.0
1001,2.149406478527129,82.0
1002,2.8477138184696504,141.0
1003,1.8004301864101488,119.0
1004,2.2638719067956754,161.0
1005,2.37284034392985,170.0
1006,2.0576774269813978,88.0
1007,3.2079258328141624,150.0
1008,1.797159398439577,119.0
1009,3.2593539222070462,123.0
1010,2.742963226672221,80.0
1011,2.5984590177865368,134.0
1012,1.952529736137089,210.0
1013,2.84887308657984,192.0
1014,1.7511078944112284,155.0
1015,3.2923946714679,95.0
1016,3.787336519108414,180.0
1017,1.8074500726248899,102.0
1018,3.357358462735758,80.0
1019,3.2108677908116987,169.5
1020,2.9203064022823297,205.0
1021,1.8822928394630785,176.0
1022,2.5223453513871164,188.0
1023,3.172816314016859,97.0
1024,2.482788704587998,154.0
1025,2.632741776223936,138.0
1026,4.290222707456995,116.0
1027,1.9285301609884433,179.0
1028,2.6319902458833075,173.0
1029,3.3979849921968506,160.0
1030,3.5560798652822077,173.0
1031,3.0702924873588855,118.0
1032,2.074034038247766,174.0
1033,2.427232994476658,103.0
1034,2.129160502749081,87.0
1035,2.6474898816792627,148.0
1036,2.6713119622645762,150.0
1037,2.919687812121533,225.0
1038,2.090306839341893,244.0
1039,1.545215878505722,202.0
1040,1.9075185452221821,93.0
1041,2.7678784983457727,130.0
1042,2.870359501225948,100.0
1043,3.30661092472016,74.0
1044,2.3304551302862158,92.0
1045,2.399470847308546,204.5
1046,1.9165918575785712,242.0
1047,2.196020936502237,157.5
1048,1.9819182204951569,236.0
1049,1.919874524124614,98.0
1050,1.829519712683309,166.0
1051,2.016628784682666,234.0
1052,2.347270424488193,133.0
1053,2.0354435660452688,201.0
1054,2.971291728860631,232.0
1055,2.1132676694514205,196.0
1056,3.650632017121824,167.0
1057,3.712833057969755,215.0
1058,1.611284646223089,240.5
1059,3.4295085301071517,222.0
1060,2.435995706745077,209.0
1061,3.1700723281717895,134.0
1062,2.8947507363645677,150.0
1063,2.06855926193691,81.0
1064,4.372753468934268,73.0
1065,2.275657725772103,227.0
1066,3.185333673949436,149.0
1067,1.9134116882037058,147.0
1068,2.3069536429471693,198.0
1069,4.749917473699683,250.0
1070,2.852388799152658,129.0
1071,2.042912672568135,96.0
1072,3.4446482165975385,88.0
1073,3.462557020293969,201.0
1074,2.8774719135426903,227.0
1075,2.5316926716592527,229.0
1076,2.260551092417,168.0
1077,3.6726034774255036,115.0
1078,2.144945655933811,189.0
1079,2.5097171924432877,197.0
1080,1.9717264243171675,210.0
1081,1.5731409244775856,123.0
1082,2.561800781112571,149.0
1083,2.1503680557089426,230.5
1084,2.7177985975033,106.0
1085,3.031476561685388,152.0
1086,2.569196949818585,222.0
1087,2.1196062328037355,85.0
1088,2.550818743670702,177.0
1089,2.5312740845514456,203.0
1090,2.6681169512332197,91.0
1091,1.4302035615860769,222.0
1092,2.9780684111349025,124.0
1093,2.6435218481598928,127.0
1094,3.2170104439393494,167.0
1095,2.109114990158222,183.0
1096,2.242340554291422,151.0
1097,1.8770666474611148,146.0
1098,2.5938145960186882,203.0
1099,2.5029120998154393,89.0
1100,3.6522433448465725,234.0
1101,3.6108681382353156,121.0
1102,3.594247327603629,228.0
1103,3.2592678773955845,170.0
1104,3.8441628698818606,108.0
1105,1.7437343861147652,139.0
1106,2.1457049460265942,239.0
1107,2.8935388871086043,230.0
1108,2.5087043921757375,86.0
1109,2.0489069946091165,100.5
1110,3.8537311613601317,196.0
1111,2.229343201914405,182.0
1112,2.5138866809158076,246.0
1113,1.5168366118180556,186.0
1114,3.536075890541219,150.0
1115,1.9151432994500845,123.0
1116,2.60887545696141,219.0
1117,2.6641374089667993,128.0
1118,2.2737414105360925,198.0
1119,1.846374695258244,176.0
1120,3.311803780564136,94.0
1121,2.6136764274787025,240.0
1122,2.0483930373899386,159.0
1123,3.9764601338263774,102.0
1124,4.040695475511173,98.0
1125,2.1683335774823562,218.0
1126,2.2717210407900783,185.0
1127,2.4645789878046283,178.0
1128,3.428756407770954,112.5
1129,2.2185980762857183,112.0
1130,2.6867932911077346,139.0
1131,2.303766498665142,123.0
1132,2.723927139356588,187.5
1133,2.4912044342660935,210.0
1134,2.0967604922470224,217.0
1135,1.766932512394318,169.0
1136,2.7097839596362676,113.5
1137,3.5187309108048868,143.0
1138,3.915594291881599,89.5
1139,2.8534889156819085,112.0
1140,4.32636114873519,210.0
1141,3.0701944132619654,127.0
1142,2.3639707718954575,163.5
1143,2.346132974642946,194.5
1144,2.9220524000735493,216.0
1145,2.0728865458372367,171.5
1146,1.9352796530796943,225.0
1147,2.2462256264073224,236.0
1148,3.9697201451959776,180.0
1149,3.4263817315074903,175.0
1150,2.4461459831618297,186.0
1151,4.306584180471965,134.0
1152,2.0836290940005373,110.0
1153,1.629890707834839,199.5
1154,2.9093246108392377,158.0
1155,3.7968603671362664,89.0
1156,2.5490973382128876,172.0
1157,2.3839438335916996,82.0
1158,3.7501205004898406,174.0
1159,2.240281303675574,127.0
1160,2.7380475319590096,183.0
1161,2.6610837820305777,237.0
1162,2.265952491639348,177.0
1163,2.636954956436205,107.5
1164,1.8943968977482557,151.0
1165,3.766722813946451,132.0
1166,1.7912326569386772,108.0
1167,2.470783473440409,137.0
1168,2.1833651647739645,110.0
1169,2.6463728982340604,128.0
1170,2.7981473840832205,221.0
1171,3.6984611596510852,105.0
1172,2.854936124459249,154.0
1173,2.2908263332886025,105.0
1174,2.7264434492984524,169.0
1175,2.3913967316551497,173.0
1176,1.8600023842276643,241.0
1177,3.3609521730730307,139.0
1178,2.539582320571182,85.5
1179,2.2505841550816874,251.0
1180,1.5493600523069437,95.5
1181,4.4014914078673595,108.0
1182,2.117858760993259,174.0
1183,3.057440108593051,126.0
1184,1.7575617458208725,170.5
1185,3.3124630690112955,223.0
1186,2.6083148586484453,169.0
1187,1.9473943785137384,96.0
1188,3.607978320482251,155.0
1189,3.633334001884088,197.0
1190,2.4048852302950956,147.0
1191,3.1236077763008274,187.0
1192,1.568461673105406,82.0
1193,2.4500397950187023,138.0
1194,1.5961606558157488,127.5
1195,2.478723062402642,119.0
1196,1.9306935990421834,237.0
1197,2.078263908397724,179.0
1198,2.8412263318423046,173.0
1199,2.981128247865134,193.0
1200,3.350633556799568,226.0
1201,3.118981313728786,170.0
1202,3.1177716489523295,150.0
1203,1.9212940295947019,227.0
1204,2.2230744306243904,247.0
1205,2.677223907146082,177.0
1206,1.8978646749651555,209.0
1207,2.5638232263872927,102.0
1208,2.3781876134967357,202.5
1209,3.5271579490352263,111.0
1210,2.719024415550865,137.0
1211,2.271725051582802,160.5
1212,1.7375238206252674,211.0
1213,4.293338677426074,155.0
1214,2.7425926764076154,116.0
1215,2.7253282136204313,129.0
1216,2.505675189349303,89.0
1217,2.3972116728321504,174.0
1218,2.5178248661406215,162.0
1219,2.7819711748867024,189.0
1220,2.9751405760659915,123.0
1221,2.76457345605085,202.0
1222,2.091847385807991,185.0
1223,2.7248997397040022,109.0
1224,2.949890507723807,166.0
1225,3.564457537211114,128.0
1226,3.4831817610223665,137.0
1227,2.1456374324587735,81.0
1228,1.8508618665596714,140.0
1229,3.6478788739334753,98.0
1230,2.4196306232640334,143.0
1231,2.7996698946804432,202.0
1232,2.553061712539676,175.0
1233,3.1971435535949007,181.5
1234,1.8642387650246595,95.0
1235,2.196251288538683,117.0
1236,2.274501580061358,125.5
1237,1.5476344480616813,111.0
1238,2.2379485436592548,185.0
1239,2.2142235809233655,156.0
1240,2.661087684672168,117.0
1241,4.224822126502428,127.0
1242,3.979488940025871,107.0
1243,3.062628888518219,105.0
1244,1.7408524562990408,171.0
1245,1.7116952353635981,185.0
1246,2.144013863357408,228.0
1247,2.1337879800808834,221.0
1248,1.6490791679284025,207.0
1249,4.1929765090467255,148.0
1250,1.3871889020870871,144.0
1251,2.0999843646409526,146.0
1252,2.086887261327501,85.0
1253,2.8176926507608204,95.0
1254,2.3101928867673402,129.0
1255,1.9660630846895386,94.0
1256,2.9517577962803614,80.0
1257,2.7857888711905985,152.0
1258,1.9393875145075743,96.0
1259,1.8863265997764922,103.0
1260,2.024235213213183,194.0
1261,1.930700367800089,233.0
1262,1.7762656939556658,199.5
1263,2.4490575287062035,134.0
1264,1.7705719991355047,200.5
1265,2.3455323983253447,180.0
1266,2.220953786735188,85.5
1267,2.420700873279562,222.0
1268,4.1956808552804015,184.0
1269,2.146060465674007,124.0
1270,2.57210950317418,150.0
1271,2.140859357169574,77.5
1272,2.2643201511135413,251.0
1273,2.3430360045189844,179.0
1274,2.3934566345536648,232.0
1275,2.5529562893455062,200.0
1276,1.8725535322343438,212.0
1277,2.2846526899081523,128.0
1278,2.8163422845939032,84.0
1279,3.8352214115656644,182.5
1280,2.0714848708040274,150.0
1281,2.3571147885603816,190.0
1282,2.861732792123349,177.0
1283,3.463892068929374,171.0
1284,2.480779966387898,181.0
1285,2.1797068069952807,211.0
1286,2.2296724493662015,153.0
1287,3.3927136779743585,234.0
1288,2.801666468582326,189.0
1289,1.3617699194458461,146.0
1290,2.210690866808969,107.0
1291,3.2704925551667268,176.0
1292,2.3685994450367787,249.0
1293,1.7460200428876096,168.0
1294,1.9281413403978072,164.0
1295,3.1970792818526848,155.0
1296,2.816929126833865,217.0
1297,3.221126028949695,100.0
1298,4.015931396650541,188.0
1299,3.9852698399873394,169.0
1300,3.289547306304782,186.0
1301,1.8007080883078002,146.0
1302,3.0748105987649668,169.0
1303,3.7898507735412514,171.0
1304,2.46845596004928,227.0
1305,2.7086348240520812,242.0
1306,2.120978185948073,247.0
1307,5.656504408242612,245.0
1308,2.3368736438395135,169.0
1309,2.1626534993818862,203.0
1310,2.2102306468998147,113.0
1311,3.881553385595537,89.0
1312,1.3889903772228336,151.0
1313,3.3347972698744486,94.0
1314,2.254614119841168,136.5
1315,3.834175798298727,129.0
1316,2.930114586605542,106.0
1317,3.3235629940204663,85.0
1318,3.464501206445795,115.0
1319,3.3227543114192897,186.0
1320,2.189334833766309,206.5
1321,3.825661667003611,225.0
1322,3.038213889443467,127.0
1323,1.886336130527789,199.0
1324,3.038398438535869,161.0
1325,1.862491787941028,108.0
1326,3.0197169541709377,160.0
1327,2.5681872294284283,137.5
1328,1.850737862651223,218.0
1329,2.897104475958814,89.0
1330,3.5066528321802313,220.0
1331,2.364168403105227,124.0
1332,1.8764201913062466,184.0
1333,1.8679511987476733,117.0
1334,3.8291949694786425,164.0
1335,1.6140229540331161,150.0
1336,3.267132308428206,114.0
1337,1.7708207715996152,187.5
1338,2.254033634274979,229.5
1339,2.2708711360095135,141.0
1340,3.0890799734519883,99.0
1341,2.9547745079601446,218.0
1342,2.351688444913445,167.0
1343,2.9467874214934127,118.5
1344,2.176649031114177,86.0
1345,2.69192944663184,95.0
1346,3.0270476361305327,140.0
1347,2.0810103782099643,127.5
1348,3.0159736572080904,163.0
1349,3.5618617432676176,232.0
1350,2.6378622354418524,219.0
1351,3.4365537344814463,227.0
1352,2.259876769075211,90.0
1353,2.190016726852442,126.0
1354,1.5603995107661202,219.5
1355,2.5652847718869602,134.0
1356,3.1660757116127565,128.0
1357,2.504317419579711,97.0
1358,2.221341470107649,137.0
1359,2.292681671341718,122.5
1360,3.568919201535286,142.0
1361,2.375384197551485,152.0
1362,2.8490621829539338,126.0
1363,2.005585985147814,119.0
1364,2.9147444468070693,201.0
1365,2.455774701617338,83.0
1366,2.185970971815097,197.0
1367,1.6842776828468629,117.0
1368,2.282414690455863,80.0
1369,1.8638235371872116,119.0
1370,2.749018806393919,184.0
1371,1.93424567712354,210.0
1372,2.013699105520211,231.0
1373,3.2920667655263887,225.0
1374,2.8545332838314668,114.0
1375,1.4528481723722648,125.0
1376,2.9308020141804554,166.0
1377,2.906330449794189,125.5
1378,2.1754831124154297,142.0
1379,2.9745021420779154,139.0
1380,3.6790502409990027,93.0
1381,2.5990555348678823,176.0
1382,1.8621528285442444,109.5
1383,2.074678473111488,131.0
1384,3.234468469461106,89.0
1385,2.34819527347723,198.0
1386,3.1745229349947053,169.0
1387,1.1953755570309264,139.0
1388,2.225140266336881,100.0
1389,2.9179845831375855,120.0
1390,2.0862344615265602,196.0
1391,2.256936302572389,110.0
1392,2.4518568121875535,228.0
1393,2.2887493494909554,252.0
1394,2.1518462936880063,98.0
1395,2.7754120187544955,128.0
1396,2.075719604932209,100.0
1397,3.6498823277322416,168.0
1398,2.130559664401298,178.0
1399,2.1327460327178356,166.0
1400,1.8125590705218937,91.5
1401,2.344306607402328,168.0
1402,3.747424600081083,120.0
1403,3.5955711110048916,91.0
1404,2.593773210946445,156.0
1405,2.0618996208750056,82.0
1406,3.572579516171002,95.0
1407,2.3934256930729974,91.5
1408,3.032912098190929,107.0
1409,3.3073834178539965,209.0
1410,3.345200973156189,213.0
1411,3.3317427291507142,111.0
1412,2.462987916711511,177.0
1413,2.016107056902107,182.0
1414,2.2178255222253633,137.0
1415,5.732504009280325,126.0
1416,1.525300737686969,185.0
1417,2.8918840419672094,140.0
1418,2.3780661575152235,197.0
1419,2.4427925799487196,79.0
1420,4.325862232679981,143.0
1421,1.9213624888680647,112.0
1422,1.714288753213335,209.0
1423,2.104379700140007,121.5
1424,2.254855765552238,172.0
1425,1.9813515330080471,102.0
1426,2.0436090172585124,210.0
1427,3.6351056273794495,144.0
1428,2.0093780495274123,209.0
1429,3.4981268861079458,140.0
1430,2.7353343294372325,196.5
1431,1.7038276577281373,178.0
1432,2.8031574565484525,131.0
1433,2.1452357954082246,110.0
1434,2.456847805989183,92.0
1435,2.7227097815256713,213.0
1436,2.3039757270301044,118.0
1437,3.207642339932902,174.0
1438,3.9756779846871386,200.0
1439,2.358942600323191,195.0
1440,2.227084178441969,123.0
1441,3.734461593548685,178.0
1442,2.3164357517147702,79.0
1443,2.2158961765727305,90.5
1444,2.821648556947307,83.0
1445,2.7124869673175596,229.0
1446,1.7374917368372307,139.0
1447,2.699454475661348,78.0
1448,1.6310997641499703,190.5
1449,3.843435377794991,183.0
1450,2.411291236819588,177.0
1451,3.421226597910487,226.0
1452,3.8964093273491236,149.0
1453,2.848193124585484,202.0
1454,3.2540230981260008,138.0
1455,2.6881754835751748,119.0
1456,2.276646592025991,157.0
1457,2.4070955110781527,127.5
1458,2.005368148429401,152.0
1459,2.1129664489457,206.0
1460,1.7749682445759387,143.0
1461,1.87002485297515,227.0
1462,2.7923195066774134,132.0
1463,3.4033129829812254,246.0
1464,2.1652192034705524,107.0
1465,2.4603958011215115,160.0
1466,2.634217657217949,92.0
1467,2.8832993118574013,228.0
1468,4.171312065701769,195.0
1469,2.3258557258315364,192.0
1470,2.497789851361091,206.0
1471,3.643360189280128,201.0
1472,1.902114649966323,190.0
1473,2.309336053294545,86.0
1474,2.3962154685572363,168.0
1475,2.9563960152611437,236.0
1476,2.2917864713571987,132.5
1477,2.768725674432457,200.0
1478,2.262788443865979,117.0
1479,2.0650326382406887,184.0
1480,1.8309361596331521,161.0
1481,2.7053290495684568,180.0
1482,2.4989158163187106,155.0
1483,2.4299751533947167,108.0
1484,2.689768364739582,138.0
1485,3.8015712271304123,191.0
1486,2.109491662108516,159.5
1487,2.494323594390934,149.0
1488,1.9318302826855416,83.0
1489,3.2500304201895394,96.0
1490,2.6790653153141495,79.0
1491,2.331468865560293,117.0
1492,2.256684845938923,83.0
1493,2.0481999126845793,149.0
1494,4.717262343064116,225.0
1495,1.5567558752320623,107.0
1496,2.856197192406638,152.0
1497,2.47083665215498,247.0
1498,3.1742558811472676,207.0
1499,2.185375318304132,125.5
1500,1.9880089207911786,147.5
1501,2.3300545155097656,138.0
1502,5.675978836946965,85.0
1503,2.219769543188153,168.0
1504,2.8166907802772654,160.0
1505,3.309027045772197,94.0
1506,2.152354506697951,220.0
1507,3.2542618736632396,89.0
1508,2.456192398369154,131.5
1509,3.8035882226351347,124.0
1510,1.933927954708602,114.0
1511,3.5243012594170433,94.0
1512,2.8458559167231487,145.0
1513,3.299951469055896,88.0
1514,3.0411328898398517,230.0
1515,1.6951768261647264,225.0
1516,2.9812502013430824,180.5
1517,2.8862274634525438,99.0
1518,2.974769000751796,125.0
1519,4.092469767286417,81.0
1520,1.406687649035348,168.0
1521,1.7851390288199773,167.0
1522,1.6515618351925019,197.0
1523,2.205715216193754,129.5
1524,3.5677803095816927,229.0
1525,2.5575746182543746,99.0
1526,2.434596469983304,172.0
1527,3.1510480744833242,142.0
1528,1.6057384474834535,117.5
1529,1.897339717662972,220.0
1530,2.3655555313075176,160.5
1531,2.903873420123427,72.0
1532,2.397133523724155,102.0
1533,1.5562921585628087,109.0
1534,2.987236426280141,190.0
1535,2.041024117327758,124.5
1536,3.6378219851951323,114.0
1537,2.0489123796148454,188.0
1538,2.257505968658555,156.0
1539,3.322587106454882,104.0
1540,4.588132194943818,88.0
1541,2.1674829161131512,89.0
1542,2.3277812219984533,161.0
1543,2.4518380027722215,136.0
1544,2.913515250724812,186.0
1545,1.8008849815215866,192.0
1546,2.564214956213591,140.0
1547,2.310904090151828,107.0
1548,1.71172569298425,117.0
1549,2.6896076499392434,97.0
1550,4.206678615100097,174.0
1551,2.227184968897863,185.0
1552,1.9515195819451074,187.5
1553,1.8948839001489794,179.0
1554,3.9407556069033434,124.0
1555,1.7234415620657053,217.0
1556,2.511254264814575,135.0
1557,4.292788632855471,140.0
1558,3.19209822192828,207.0
1559,3.3001870586287154,200.0
1560,2.5720721270379325,219.0
1561,2.271119896996747,157.0
1562,3.623030042625903,206.0
1563,2.5990780572507686,110.0
1564,2.2560288829963286,122.5
1565,2.1915188438775184,132.5
1566,3.1992339392977196,185.0
